timestamp,sensor_id,sensor_type,district,edge_node,priority,reading,network_delay_ms,event_label,missing_flag
2026-01-01 03:34:00,S0031,traffic,downtown,edge_downtown,2,34.14386765999548,47.57465822280581,0,0
2026-01-01 03:34:00,S0032,traffic,industrial,edge_industrial,2,34.62768625200263,35.04661742350379,0,0
2026-01-01 03:34:00,S0033,traffic,waterfront,edge_waterfront,2,30.804272266115284,35.561841166768446,0,0
2026-01-01 03:34:00,S0034,energy,residential,edge_residential,1,75.34637667597408,70.53585787439567,0,0
2026-01-01 03:34:00,S0035,traffic,industrial,edge_industrial,2,37.55145902577938,33.6804357871797,0,0
2026-01-01 03:34:00,S0036,air_quality,residential,edge_residential,1,19.94524652217964,73.97119926707131,0,0
2026-01-01 03:34:00,S0037,traffic,waterfront,edge_waterfront,2,33.74503737556401,39.192219928710415,0,0
2026-01-01 03:34:00,S0038,energy,industrial,edge_industrial,1,90.85116963153456,74.25113822131638,0,0
2026-01-01 03:34:00,S0039,traffic,residential,edge_residential,2,35.035763174512134,45.30124778035171,0,0
2026-01-01 03:35:00,S0000,energy,residential,edge_residential,1,79.31516649437799,62.782991139423046,0,0
2026-01-01 03:35:00,S0001,structure,industrial,edge_industrial,2,0.21093957936230517,33.91016968684066,0,0
2026-01-01 03:35:00,S0002,energy,waterfront,edge_waterfront,1,138.73579361822675,92.26697601396366,1,0
2026-01-01 03:35:00,S0003,traffic,waterfront,edge_waterfront,2,33.66246495414824,46.172023999007166,0,0
2026-01-01 03:35:00,S0004,traffic,downtown,edge_downtown,2,28.147955419718787,31.43013528451662,0,0
2026-01-01 03:35:00,S0005,structure,residential,edge_residential,2,0.681641316418636,37.758746731119146,1,0
2026-01-01 03:35:00,S0006,traffic,waterfront,edge_waterfront,2,35.43936532735099,48.69054542444101,0,0
2026-01-01 03:35:00,S0007,energy,waterfront,edge_waterfront,1,78.77305932302785,57.44168265159211,0,0
2026-01-01 03:35:00,S0008,energy,transit,edge_transit,1,86.36365982442818,79.39548075373048,0,0
2026-01-01 03:35:00,S0009,air_quality,transit,edge_transit,1,20.26851080285347,48.108835671253274,0,0
2026-01-01 03:35:00,S0010,traffic,downtown,edge_downtown,2,34.83631992347976,45.096772011344086,0,0
2026-01-01 03:35:00,S0011,traffic,transit,edge_transit,2,37.204161435615056,33.43619648130937,0,0
2026-01-01 03:35:00,S0012,traffic,residential,edge_residential,2,21.836798745551505,32.516493161424805,0,0
2026-01-01 03:35:00,S0013,air_quality,downtown,edge_downtown,1,20.077463888823257,58.927269968084225,0,0
2026-01-01 03:35:00,S0014,air_quality,industrial,edge_industrial,1,20.637734618134367,71.88782556546425,0,0
2026-01-01 03:35:00,S0015,air_quality,residential,edge_residential,1,19.43532432618222,69.18274825872663,0,0
2026-01-01 03:35:00,S0016,structure,transit,edge_transit,2,0.24571545637252237,44.30892363958786,0,0
2026-01-01 03:35:00,S0017,energy,residential,edge_residential,1,76.79073657373628,86.7908599708592,0,0
2026-01-01 03:35:00,S0018,energy,transit,edge_transit,1,86.36710182448192,59.43359095721692,0,0
2026-01-01 03:35:00,S0019,structure,waterfront,edge_waterfront,2,0.17268348950390927,46.180618656742,0,0
2026-01-01 03:35:00,S0020,traffic,transit,edge_transit,2,,33.090285837189924,0,1
2026-01-01 03:35:00,S0021,traffic,industrial,edge_industrial,2,41.133233887597704,39.892971212121154,0,0
2026-01-01 03:35:00,S0022,energy,transit,edge_transit,1,73.85606215278607,71.56534312161759,0,0
2026-01-01 03:35:00,S0023,traffic,residential,edge_residential,2,36.56260339004722,34.36112490710896,0,0
2026-01-01 03:35:00,S0024,traffic,downtown,edge_downtown,2,37.94664041430576,52.59472973340825,0,0
2026-01-01 03:35:00,S0025,air_quality,downtown,edge_downtown,1,19.148329199044294,54.1756980925112,0,0
2026-01-01 03:35:00,S0026,air_quality,transit,edge_transit,1,,43.405524594685076,0,1
2026-01-01 03:35:00,S0027,structure,industrial,edge_industrial,2,0.23444022183286112,55.49268370777506,0,0
2026-01-01 03:35:00,S0028,energy,residential,edge_residential,1,86.32706704440982,67.32620764974028,0,0
2026-01-01 03:35:00,S0029,air_quality,industrial,edge_industrial,1,18.749661819592102,80.66343475891088,0,0
2026-01-01 03:35:00,S0030,air_quality,industrial,edge_industrial,1,24.04020079924042,64.94464829591644,0,0
2026-01-01 03:35:00,S0031,traffic,downtown,edge_downtown,2,35.52885798098939,43.103699189234824,0,0
2026-01-01 03:35:00,S0032,traffic,industrial,edge_industrial,2,38.46437446710059,37.84382627468877,0,0
2026-01-01 03:35:00,S0033,traffic,waterfront,edge_waterfront,2,39.28454654445912,58.10910571320163,0,0
2026-01-01 03:35:00,S0034,energy,residential,edge_residential,1,75.54407457553316,105.26971350886842,0,0
2026-01-01 03:35:00,S0035,traffic,industrial,edge_industrial,2,35.87085617562804,21.180577645255326,0,0
2026-01-01 03:35:00,S0036,air_quality,residential,edge_residential,1,19.499681305379493,84.37319620165731,0,0
2026-01-01 03:35:00,S0037,traffic,waterfront,edge_waterfront,2,29.480529002099054,8.804684060245464,0,0
2026-01-01 03:35:00,S0038,energy,industrial,edge_industrial,1,77.90517611931149,91.94374903887454,0,0
2026-01-01 03:35:00,S0039,traffic,residential,edge_residential,2,29.975969510221418,30.62184261095578,0,0
2026-01-01 03:36:00,S0000,energy,residential,edge_residential,1,86.76558190903279,50.83705117326765,0,0
2026-01-01 03:36:00,S0001,structure,industrial,edge_industrial,2,0.2590397639920988,40.90062147679111,0,0
2026-01-01 03:36:00,S0002,energy,waterfront,edge_waterfront,1,,81.99905977893125,0,1
2026-01-01 03:36:00,S0003,traffic,waterfront,edge_waterfront,2,35.51114302385361,34.17797181986111,0,0
2026-01-01 03:36:00,S0004,traffic,downtown,edge_downtown,2,32.46851828168704,46.99004805383627,0,0
2026-01-01 03:36:00,S0005,structure,residential,edge_residential,2,0.26419360459656926,36.44795353473032,0,0
2026-01-01 03:36:00,S0006,traffic,waterfront,edge_waterfront,2,32.943728935154695,43.54958458037649,0,0
2026-01-01 03:36:00,S0007,energy,waterfront,edge_waterfront,1,82.76190984342384,112.92640275609062,0,0
2026-01-01 03:36:00,S0008,energy,transit,edge_transit,1,73.90974280410256,95.18753920327194,0,0
2026-01-01 03:36:00,S0009,air_quality,transit,edge_transit,1,22.25388984544444,54.07966644264076,0,0
2026-01-01 03:36:00,S0010,traffic,downtown,edge_downtown,2,39.39130621424582,36.77135469572773,0,0
2026-01-01 03:36:00,S0011,traffic,transit,edge_transit,2,33.649228636809006,35.79026916829803,0,0
2026-01-01 03:36:00,S0012,traffic,residential,edge_residential,2,35.69187659076827,51.54147238414813,0,0
2026-01-01 03:36:00,S0013,air_quality,downtown,edge_downtown,1,21.85572630146052,63.54431474442773,0,0
2026-01-01 03:36:00,S0014,air_quality,industrial,edge_industrial,1,21.35070295912425,65.55025992004971,0,0
2026-01-01 03:36:00,S0015,air_quality,residential,edge_residential,1,24.64966720245542,90.70293519011209,0,0
2026-01-01 03:36:00,S0016,structure,transit,edge_transit,2,0.2529808005751404,45.89149207075771,0,0
2026-01-01 03:36:00,S0017,energy,residential,edge_residential,1,83.70059150991389,94.66235597203783,0,0
2026-01-01 03:36:00,S0018,energy,transit,edge_transit,1,84.62744462513285,82.11520949505947,0,0
2026-01-01 03:36:00,S0019,structure,waterfront,edge_waterfront,2,0.28999887730094637,48.15804634034599,0,0
2026-01-01 03:36:00,S0020,traffic,transit,edge_transit,2,38.35578881430388,42.171187506852306,0,0
2026-01-01 03:36:00,S0021,traffic,industrial,edge_industrial,2,35.768310683193064,45.316227889712984,0,0
2026-01-01 03:36:00,S0022,energy,transit,edge_transit,1,83.42075339975172,66.77079757573108,0,0
2026-01-01 03:36:00,S0023,traffic,residential,edge_residential,2,38.07534322617579,23.798027242733436,0,0
2026-01-01 03:36:00,S0024,traffic,downtown,edge_downtown,2,42.95655577608303,31.372819431683123,0,0
2026-01-01 03:36:00,S0025,air_quality,downtown,edge_downtown,1,23.266148292704393,75.49496232450063,0,0
2026-01-01 03:36:00,S0026,air_quality,transit,edge_transit,1,20.57909140543624,46.97395564889392,0,0
2026-01-01 03:36:00,S0027,structure,industrial,edge_industrial,2,0.21570309055074424,43.272459396554815,0,0
2026-01-01 03:36:00,S0028,energy,residential,edge_residential,1,87.2852121777783,71.6384270799419,0,0
2026-01-01 03:36:00,S0029,air_quality,industrial,edge_industrial,1,24.673531077087237,79.26884775848096,0,0
2026-01-01 03:36:00,S0030,air_quality,industrial,edge_industrial,1,21.52428566199388,70.58647470005326,0,0
2026-01-01 03:36:00,S0031,traffic,downtown,edge_downtown,2,31.95451733482789,46.30303362050777,0,0
2026-01-01 03:36:00,S0032,traffic,industrial,edge_industrial,2,33.25999074085247,34.1187220762837,0,0
2026-01-01 03:36:00,S0033,traffic,waterfront,edge_waterfront,2,33.60330519498326,41.332277189185554,0,0
2026-01-01 03:36:00,S0034,energy,residential,edge_residential,1,73.23713212527744,103.53404793887775,0,0
2026-01-01 03:36:00,S0035,traffic,industrial,edge_industrial,2,34.58732458064742,23.63713926751747,0,0
2026-01-01 03:36:00,S0036,air_quality,residential,edge_residential,1,21.29534832626219,69.3563977573143,0,0
2026-01-01 03:36:00,S0037,traffic,waterfront,edge_waterfront,2,31.116097971288024,34.40821316758483,0,0
2026-01-01 03:36:00,S0038,energy,industrial,edge_industrial,1,85.34462386077536,78.40060816034571,0,0
2026-01-01 03:36:00,S0039,traffic,residential,edge_residential,2,38.491855359001654,35.00066987846449,0,0
2026-01-01 03:37:00,S0000,energy,residential,edge_residential,1,84.44566614751913,56.05780621170043,0,0
2026-01-01 03:37:00,S0001,structure,industrial,edge_industrial,2,0.24376555279343326,30.864066453074678,0,0
2026-01-01 03:37:00,S0002,energy,waterfront,edge_waterfront,1,73.82064378620925,72.54253876198254,0,0
2026-01-01 03:37:00,S0003,traffic,waterfront,edge_waterfront,2,46.90937389464616,40.00083153365874,0,0
2026-01-01 03:37:00,S0004,traffic,downtown,edge_downtown,2,32.352880906594386,25.81729329297659,0,0
2026-01-01 03:37:00,S0005,structure,residential,edge_residential,2,0.26459383984912743,44.53998213341181,0,0
2026-01-01 03:37:00,S0006,traffic,waterfront,edge_waterfront,2,36.54313708534674,44.76598245059471,0,0
2026-01-01 03:37:00,S0007,energy,waterfront,edge_waterfront,1,84.20572758263009,88.28223787449924,0,0
2026-01-01 03:37:00,S0008,energy,transit,edge_transit,1,82.93790506860665,87.00644667271554,0,0
2026-01-01 03:37:00,S0009,air_quality,transit,edge_transit,1,22.721209757774812,65.38466330611251,0,0
2026-01-01 03:37:00,S0010,traffic,downtown,edge_downtown,2,32.524267376364364,38.15445321761079,0,0
2026-01-01 03:37:00,S0011,traffic,transit,edge_transit,2,36.79536353290137,26.500922399591367,0,0
2026-01-01 03:37:00,S0012,traffic,residential,edge_residential,2,43.23526639181755,44.22546141082211,0,0
2026-01-01 03:37:00,S0013,air_quality,downtown,edge_downtown,1,23.55256377467221,35.44094862779711,0,0
2026-01-01 03:37:00,S0014,air_quality,industrial,edge_industrial,1,32.02619491766838,53.83008714184643,1,0
2026-01-01 03:37:00,S0015,air_quality,residential,edge_residential,1,20.675522347497644,50.89672063480248,0,0
2026-01-01 03:37:00,S0016,structure,transit,edge_transit,2,0.15473497051378732,41.98914407177694,0,0
2026-01-01 03:37:00,S0017,energy,residential,edge_residential,1,77.41961147951703,113.48869521746562,0,0
2026-01-01 03:37:00,S0018,energy,transit,edge_transit,1,77.06770360937776,78.64189640962893,0,0
2026-01-01 03:37:00,S0019,structure,waterfront,edge_waterfront,2,0.3221100950853223,36.31884055259979,0,0
2026-01-01 03:37:00,S0020,traffic,transit,edge_transit,2,33.14586749804464,43.12542277528258,0,0
2026-01-01 03:37:00,S0021,traffic,industrial,edge_industrial,2,37.12773601584833,49.50985731600069,0,0
2026-01-01 03:37:00,S0022,energy,transit,edge_transit,1,82.89706908674589,93.54273796538034,0,0
2026-01-01 03:37:00,S0023,traffic,residential,edge_residential,2,42.610884019559784,41.47437815671287,0,0
2026-01-01 03:37:00,S0024,traffic,downtown,edge_downtown,2,24.29153680889006,21.152983357049273,0,0
2026-01-01 03:37:00,S0025,air_quality,downtown,edge_downtown,1,21.976470088392116,58.73701746204853,0,0
2026-01-01 03:37:00,S0026,air_quality,transit,edge_transit,1,21.656515494045877,74.01572627453059,0,0
2026-01-01 03:37:00,S0027,structure,industrial,edge_industrial,2,0.297573235899839,35.663707088491385,0,0
2026-01-01 03:37:00,S0028,energy,residential,edge_residential,1,93.23303002658199,52.99210596871714,0,0
2026-01-01 03:37:00,S0029,air_quality,industrial,edge_industrial,1,21.729173649966818,102.7595871568956,0,0
2026-01-01 03:37:00,S0030,air_quality,industrial,edge_industrial,1,24.869718255309966,42.68772079422815,0,0
2026-01-01 03:37:00,S0031,traffic,downtown,edge_downtown,2,32.450369534589655,24.021969959845833,0,0
2026-01-01 03:37:00,S0032,traffic,industrial,edge_industrial,2,26.178780042217326,33.27943076893534,0,0
2026-01-01 03:37:00,S0033,traffic,waterfront,edge_waterfront,2,33.07090748534193,74.35029278241242,0,0
2026-01-01 03:37:00,S0034,energy,residential,edge_residential,1,81.2066676794694,50.52113592946348,0,0
2026-01-01 03:37:00,S0035,traffic,industrial,edge_industrial,2,44.76118607068305,41.88693785854733,0,0
2026-01-01 03:37:00,S0036,air_quality,residential,edge_residential,1,21.117416702180737,92.79003798809507,0,0
2026-01-01 03:37:00,S0037,traffic,waterfront,edge_waterfront,2,32.892209818428896,55.284984799844224,0,0
2026-01-01 03:37:00,S0038,energy,industrial,edge_industrial,1,85.36891412064483,56.021260118277596,0,0
2026-01-01 03:37:00,S0039,traffic,residential,edge_residential,2,36.02871571816752,45.704440464761625,0,0
2026-01-01 03:38:00,S0000,energy,residential,edge_residential,1,66.53037599529722,106.10541446970936,0,0
2026-01-01 03:38:00,S0001,structure,industrial,edge_industrial,2,0.2565021314881505,37.74809064036718,0,0
2026-01-01 03:38:00,S0002,energy,waterfront,edge_waterfront,1,90.77107483685435,143.0057572314248,0,0
2026-01-01 03:38:00,S0003,traffic,waterfront,edge_waterfront,2,37.3529297133948,36.357532580248716,0,0
2026-01-01 03:38:00,S0004,traffic,downtown,edge_downtown,2,35.36713247635878,19.26067995686466,0,0
2026-01-01 03:38:00,S0005,structure,residential,edge_residential,2,0.24843394194388382,36.02371742222148,0,0
2026-01-01 03:38:00,S0006,traffic,waterfront,edge_waterfront,2,34.51473462973856,44.9312176890906,0,0
2026-01-01 03:38:00,S0007,energy,waterfront,edge_waterfront,1,84.51821585028907,90.3511597949354,0,0
2026-01-01 03:38:00,S0008,energy,transit,edge_transit,1,82.39527335059623,97.10220817734401,0,0
2026-01-01 03:38:00,S0009,air_quality,transit,edge_transit,1,25.40641453550094,70.18449322152912,0,0
2026-01-01 03:38:00,S0010,traffic,downtown,edge_downtown,2,38.61454235702524,33.02571652323766,0,0
2026-01-01 03:38:00,S0011,traffic,transit,edge_transit,2,35.09897259727968,33.52477134878295,0,0
2026-01-01 03:38:00,S0012,traffic,residential,edge_residential,2,44.19581372600404,37.971488739083696,0,0
2026-01-01 03:38:00,S0013,air_quality,downtown,edge_downtown,1,22.366191456508506,76.28455379695137,0,0
2026-01-01 03:38:00,S0014,air_quality,industrial,edge_industrial,1,17.690641540868782,58.91366845406459,0,0
2026-01-01 03:38:00,S0015,air_quality,residential,edge_residential,1,20.48718624180735,53.50568321092531,0,0
2026-01-01 03:38:00,S0016,structure,transit,edge_transit,2,0.20818127927962232,40.02285782286004,0,0
2026-01-01 03:38:00,S0017,energy,residential,edge_residential,1,75.62226416370717,88.79311232039719,0,0
2026-01-01 03:38:00,S0018,energy,transit,edge_transit,1,82.23610205125419,89.0250720103783,0,0
2026-01-01 03:38:00,S0019,structure,waterfront,edge_waterfront,2,0.23712926721143693,41.99737516776421,0,0
2026-01-01 03:38:00,S0020,traffic,transit,edge_transit,2,45.31470142170949,52.95438539742722,0,0
2026-01-01 03:38:00,S0021,traffic,industrial,edge_industrial,2,42.27038794564297,66.27578423087365,0,0
2026-01-01 03:38:00,S0022,energy,transit,edge_transit,1,,100.40576303314005,0,1
2026-01-01 03:38:00,S0023,traffic,residential,edge_residential,2,28.333702948078507,33.19202918299913,0,0
2026-01-01 03:38:00,S0024,traffic,downtown,edge_downtown,2,29.614140698743274,42.87340011174801,0,0
2026-01-01 03:38:00,S0025,air_quality,downtown,edge_downtown,1,23.391408137634077,72.0802272118256,0,0
2026-01-01 03:38:00,S0026,air_quality,transit,edge_transit,1,25.383365798949647,13.671799444525028,0,0
2026-01-01 03:38:00,S0027,structure,industrial,edge_industrial,2,0.26940523380230047,48.7862163485054,0,0
2026-01-01 03:38:00,S0028,energy,residential,edge_residential,1,80.29170956570522,60.711084777536094,0,0
2026-01-01 03:38:00,S0029,air_quality,industrial,edge_industrial,1,20.677367421270976,19.69934670099537,0,0
2026-01-01 03:38:00,S0030,air_quality,industrial,edge_industrial,1,22.292705563352403,81.43170716597724,0,0
2026-01-01 03:38:00,S0031,traffic,downtown,edge_downtown,2,32.78211820526028,47.7839605936908,0,0
2026-01-01 03:38:00,S0032,traffic,industrial,edge_industrial,2,36.84659732572104,36.30783562837151,0,0
2026-01-01 03:38:00,S0033,traffic,waterfront,edge_waterfront,2,30.98323977007554,29.934660678144873,0,0
2026-01-01 03:38:00,S0034,energy,residential,edge_residential,1,87.3279794096728,81.77408297932462,0,0
2026-01-01 03:38:00,S0035,traffic,industrial,edge_industrial,2,40.07023544021882,32.371369960445655,0,0
2026-01-01 03:38:00,S0036,air_quality,residential,edge_residential,1,25.617127923881586,72.10005480875654,0,0
2026-01-01 03:38:00,S0037,traffic,waterfront,edge_waterfront,2,28.592098209775596,25.746664438510887,0,0
2026-01-01 03:38:00,S0038,energy,industrial,edge_industrial,1,81.65766716822613,82.39570753510836,0,0
2026-01-01 03:38:00,S0039,traffic,residential,edge_residential,2,37.061157716105804,52.68419706485156,0,0
2026-01-01 03:39:00,S0000,energy,residential,edge_residential,1,83.75201142511611,84.53319146916965,0,0
2026-01-01 03:39:00,S0001,structure,industrial,edge_industrial,2,0.19315129892357288,43.52753504029699,0,0
2026-01-01 03:39:00,S0002,energy,waterfront,edge_waterfront,1,91.09878163790451,81.42301275277252,0,0
2026-01-01 03:39:00,S0003,traffic,waterfront,edge_waterfront,2,40.780310653917375,42.11023264947023,0,0
2026-01-01 03:39:00,S0004,traffic,downtown,edge_downtown,2,35.04890522641802,37.91686780685056,0,0
2026-01-01 03:39:00,S0005,structure,residential,edge_residential,2,0.2576265798478759,47.40579571776344,0,0
2026-01-01 03:39:00,S0006,traffic,waterfront,edge_waterfront,2,24.95391619104697,36.2390292013953,0,0
